trip_id,start_date,service_date,route_id,direction_id,shape_id,vehicle_id,datetime,time_offset_seconds,travel_distance_m,moving_speed_m_s,observed,occupancy_status,source_vehicle_position_id
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:53:40+00:00,,10585.01,11.27,False,FEW_SEATS_AVAILABLE,666303
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:53:50+00:00,,10630.09,0.0,False,FEW_SEATS_AVAILABLE,667777
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:00+00:00,,10630.09,0.0,False,FEW_SEATS_AVAILABLE,667777
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:10+00:00,,10630.09,0.0,False,FEW_SEATS_AVAILABLE,669247
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:20+00:00,,10660.21,6.02,False,FEW_SEATS_AVAILABLE,669247
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:30+00:00,,10720.45,6.02,False,FEW_SEATS_AVAILABLE,669247
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:40+00:00,,10780.7,6.02,False,FEW_SEATS_AVAILABLE,670719
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:54:50+00:00,,10840.94,6.02,False,FEW_SEATS_AVAILABLE,670719
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:00+00:00,,10924.54,9.36,False,FEW_SEATS_AVAILABLE,670719
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:10+00:00,,11018.16,9.36,False,FEW_SEATS_AVAILABLE,673652
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:20+00:00,,11079.79,2.96,False,FEW_SEATS_AVAILABLE,673652
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:30+00:00,,11109.43,2.96,False,FEW_SEATS_AVAILABLE,673652
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:40+00:00,,11139.06,2.96,False,FEW_SEATS_AVAILABLE,676587
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:55:50+00:00,,11170.88,5.14,False,FEW_SEATS_AVAILABLE,676587
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:00+00:00,,11222.32,5.14,False,FEW_SEATS_AVAILABLE,676587
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:10+00:00,,11273.77,5.14,False,FEW_SEATS_AVAILABLE,678054
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:20+00:00,,11323.55,3.49,False,FEW_SEATS_AVAILABLE,678054
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:30+00:00,,11358.44,3.49,False,FEW_SEATS_AVAILABLE,680990
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:40+00:00,,11393.33,1.69,False,FEW_SEATS_AVAILABLE,680990
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:56:50+00:00,,11410.2,1.69,False,FEW_SEATS_AVAILABLE,680990
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:00+00:00,,11427.07,1.69,False,FEW_SEATS_AVAILABLE,682456
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:10+00:00,,11443.93,1.69,False,FEW_SEATS_AVAILABLE,682456
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:20+00:00,,11464.56,5.45,False,FEW_SEATS_AVAILABLE,682456
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:30+00:00,,11519.07,5.45,False,FEW_SEATS_AVAILABLE,682456
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:40+00:00,,11573.58,5.45,False,FEW_SEATS_AVAILABLE,685390
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:57:50+00:00,,11628.09,5.0,False,FEW_SEATS_AVAILABLE,685390
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:00+00:00,,11678.14,5.0,False,FEW_SEATS_AVAILABLE,685390
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:10+00:00,,11728.19,5.0,False,FEW_SEATS_AVAILABLE,686856
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:20+00:00,,11799.27,8.51,False,FEW_SEATS_AVAILABLE,686856
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:30+00:00,,11884.36,8.51,False,FEW_SEATS_AVAILABLE,686856
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:40+00:00,,11969.46,8.51,False,FEW_SEATS_AVAILABLE,689782
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:58:50+00:00,,12060.28,14.23,False,FEW_SEATS_AVAILABLE,689782
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:00+00:00,,12202.63,14.23,False,FEW_SEATS_AVAILABLE,689782
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:10+00:00,,12344.98,14.23,False,FEW_SEATS_AVAILABLE,691242
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:20+00:00,,12490.11,14.7,False,FEW_SEATS_AVAILABLE,691242
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:30+00:00,,12637.09,14.7,False,FEW_SEATS_AVAILABLE,694162
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:40+00:00,,12702.42,1.09,False,FEW_SEATS_AVAILABLE,694162
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 01:59:50+00:00,,12713.3,1.09,False,FEW_SEATS_AVAILABLE,694162
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:00+00:00,,12724.19,1.09,False,FEW_SEATS_AVAILABLE,697077
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:10+00:00,,12735.08,1.09,False,FEW_SEATS_AVAILABLE,697077
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:20+00:00,,12745.86,1.07,False,FEW_SEATS_AVAILABLE,697077
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:30+00:00,,12756.58,1.07,False,FEW_SEATS_AVAILABLE,698535
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:40+00:00,,12767.3,1.07,False,FEW_SEATS_AVAILABLE,698535
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:00:50+00:00,,12855.21,12.1,False,FEW_SEATS_AVAILABLE,698535
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:00+00:00,,12976.19,12.1,False,FEW_SEATS_AVAILABLE,699992
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:10+00:00,,13097.17,4.84,False,FEW_SEATS_AVAILABLE,699992
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:20+00:00,,13145.6,4.84,False,FEW_SEATS_AVAILABLE,699992
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:30+00:00,,13194.03,4.84,False,FEW_SEATS_AVAILABLE,702898
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:40+00:00,,13242.46,4.84,False,FEW_SEATS_AVAILABLE,702898
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:01:50+00:00,,13325.75,9.2,False,FEW_SEATS_AVAILABLE,702898
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:00+00:00,,13417.76,9.2,False,FEW_SEATS_AVAILABLE,702898
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:10+00:00,,13509.77,9.2,False,FEW_SEATS_AVAILABLE,705801
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:20+00:00,,13601.78,9.32,False,FEW_SEATS_AVAILABLE,705801
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:30+00:00,,13695.02,9.32,False,FEW_SEATS_AVAILABLE,705801
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:40+00:00,,13788.25,9.32,False,FEW_SEATS_AVAILABLE,707250
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:02:50+00:00,,13847.24,5.52,False,FEW_SEATS_AVAILABLE,707250
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:00+00:00,,13902.42,5.52,False,FEW_SEATS_AVAILABLE,708697
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:10+00:00,,13957.59,5.52,False,FEW_SEATS_AVAILABLE,708697
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:20+00:00,,14044.05,10.73,False,FEW_SEATS_AVAILABLE,708697
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:30+00:00,,14151.35,10.73,False,FEW_SEATS_AVAILABLE,711594
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:40+00:00,,14258.65,10.73,False,FEW_SEATS_AVAILABLE,711594
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:03:50+00:00,,14325.02,0.5,False,FEW_SEATS_AVAILABLE,711594
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:00+00:00,,14330.01,0.5,False,FEW_SEATS_AVAILABLE,711594
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:10+00:00,,14335.0,0.5,False,EMPTY,713045
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:20+00:00,,14339.99,2.42,False,EMPTY,713045
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:30+00:00,,14364.2,2.42,False,EMPTY,713045
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:40+00:00,,14388.41,2.42,False,EMPTY,715944
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:04:50+00:00,,14412.62,13.12,False,EMPTY,715944
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:00+00:00,,14543.86,13.12,False,EMPTY,715944
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:10+00:00,,14675.1,13.12,False,EMPTY,717393
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:20+00:00,,14806.35,13.12,False,EMPTY,717393
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:30+00:00,,14883.97,6.42,False,EMPTY,717393
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:40+00:00,,14948.18,6.42,False,EMPTY,720290
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:05:50+00:00,,15012.4,6.42,False,EMPTY,720290
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:00+00:00,,15074.65,6.14,False,EMPTY,720290
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:10+00:00,,15136.07,6.14,False,EMPTY,723184
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:20+00:00,,15207.93,11.36,False,EMPTY,723184
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:30+00:00,,15321.54,11.36,False,EMPTY,723184
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:40+00:00,,15435.15,11.36,False,EMPTY,724629
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:06:50+00:00,,15533.07,3.52,False,EMPTY,724629
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:00+00:00,,15568.22,3.52,False,EMPTY,724629
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:10+00:00,,15603.38,3.52,False,EMPTY,727515
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:20+00:00,,15638.53,13.03,False,EMPTY,727515
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:30+00:00,,15768.82,13.03,False,EMPTY,727515
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:40+00:00,,15899.11,13.03,False,EMPTY,728958
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:07:50+00:00,,16010.44,3.55,False,EMPTY,728958
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:00+00:00,,16045.96,3.55,False,EMPTY,728958
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:10+00:00,,16081.49,3.55,False,EMPTY,731842
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:20+00:00,,16127.13,5.58,False,EMPTY,731842
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:30+00:00,,16182.9,5.58,False,EMPTY,731842
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:40+00:00,,16238.67,5.58,False,EMPTY,733285
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:08:50+00:00,,16293.65,4.79,False,EMPTY,733285
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:00+00:00,,16341.54,4.79,False,EMPTY,733285
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:10+00:00,,16389.42,4.79,False,EMPTY,736171
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:20+00:00,,16437.3,9.98,False,EMPTY,736171
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:30+00:00,,16537.07,9.98,False,EMPTY,736171
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:40+00:00,,16636.85,9.98,False,EMPTY,737616
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:09:50+00:00,,16736.62,9.98,False,EMPTY,737616
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:00+00:00,,16746.6,0.0,False,EMPTY,740498
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:10+00:00,,16746.6,0.0,False,EMPTY,740498
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:20+00:00,,16746.6,0.0,False,EMPTY,740498
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:30+00:00,,16746.6,0.0,False,EMPTY,741940
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:40+00:00,,16746.6,0.0,False,EMPTY,741940
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:10:50+00:00,,16746.6,0.0,False,EMPTY,741940
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:00+00:00,,16785.63,4.88,False,EMPTY,741940
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:10+00:00,,16834.42,4.88,False,EMPTY,744822
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:20+00:00,,16883.29,4.95,False,EMPTY,744822
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:30+00:00,,16932.77,4.95,False,EMPTY,746262
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:40+00:00,,16982.25,0.0,False,EMPTY,749137
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:11:50+00:00,,16982.25,0.0,False,EMPTY,749137
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:00+00:00,,16982.25,0.0,False,EMPTY,749137
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:10+00:00,,16982.25,0.0,False,EMPTY,749137
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:20+00:00,,16982.25,0.0,False,EMPTY,750571
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:30+00:00,,16982.25,0.0,False,EMPTY,750571
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:40+00:00,,16982.25,0.0,False,EMPTY,750571
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:12:50+00:00,,16982.25,0.0,False,EMPTY,753434
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:00+00:00,,16982.25,0.0,False,EMPTY,753434
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:10+00:00,,16982.25,0.0,False,EMPTY,753434
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:20+00:00,,16982.25,0.0,False,EMPTY,754863
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:30+00:00,,16982.25,0.0,False,EMPTY,754863
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:40+00:00,,16982.25,0.0,False,EMPTY,754863
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:13:50+00:00,,16982.25,0.0,False,EMPTY,757723
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:00+00:00,,16982.25,0.0,False,EMPTY,757723
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:10+00:00,,16982.25,0.0,False,EMPTY,757723
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:20+00:00,,16982.25,0.0,False,EMPTY,757723
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:30+00:00,,16982.25,0.0,False,EMPTY,759152
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:40+00:00,,16982.25,0.0,False,EMPTY,759152
62221020,20260421,2026-04-21,29,0,shp-29-56,9438,2026-04-22 02:14:50+00:00,,16982.25,0.0,False,EMPTY,759152
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:49:20+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,66747
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:49:30+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,66747
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:49:40+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,66747
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:49:50+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,68585
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:00+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,68585
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:10+00:00,,0.0,0.0,False,FEW_SEATS_AVAILABLE,68585
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:20+00:00,,63.38,7.92,False,FEW_SEATS_AVAILABLE,68585
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:30+00:00,,142.62,7.92,False,FEW_SEATS_AVAILABLE,72258
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:40+00:00,,221.85,7.92,False,FEW_SEATS_AVAILABLE,72258
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:50:50+00:00,,288.83,6.39,False,FEW_SEATS_AVAILABLE,72258
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:00+00:00,,352.76,6.39,False,FEW_SEATS_AVAILABLE,74097
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:10+00:00,,416.68,6.39,False,FEW_SEATS_AVAILABLE,74097
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:20+00:00,,445.74,2.03,False,FEW_SEATS_AVAILABLE,74097
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:30+00:00,,466.09,2.03,False,EMPTY,77761
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:40+00:00,,486.44,2.03,False,EMPTY,77761
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:51:50+00:00,,497.73,0.74,False,EMPTY,77761
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:00+00:00,,505.16,0.74,False,EMPTY,79592
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:10+00:00,,512.58,0.74,False,EMPTY,79592
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:20+00:00,,611.29,15.96,False,EMPTY,79592
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:30+00:00,,770.85,15.96,False,EMPTY,83239
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:40+00:00,,930.42,15.96,False,EMPTY,83239
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:52:50+00:00,,1036.66,5.29,False,EMPTY,83239
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:00+00:00,,1089.57,5.29,False,EMPTY,85062
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:10+00:00,,1142.48,5.29,False,EMPTY,85062
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:20+00:00,,1205.72,7.36,False,EMPTY,85062
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:30+00:00,,1279.28,7.36,False,EMPTY,88706
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:40+00:00,,1352.85,7.36,False,EMPTY,88706
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:53:50+00:00,,1420.42,6.16,False,EMPTY,88706
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:00+00:00,,1481.98,6.16,False,EMPTY,88706
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:10+00:00,,1543.54,6.16,False,EMPTY,90529
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:20+00:00,,1601.49,4.35,False,EMPTY,90529
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:30+00:00,,1645.01,4.35,False,EMPTY,94172
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:40+00:00,,1688.53,4.35,False,EMPTY,94172
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:54:50+00:00,,1758.15,7.25,False,EMPTY,94172
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:00+00:00,,1830.67,7.25,False,EMPTY,95994
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:10+00:00,,1903.19,7.25,False,EMPTY,95994
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:20+00:00,,1976.89,7.49,False,EMPTY,95994
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:30+00:00,,2051.76,7.49,False,EMPTY,95994
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:40+00:00,,2126.63,7.49,False,EMPTY,99633
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:55:50+00:00,,2203.61,8.54,False,EMPTY,99633
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:00+00:00,,2289.01,8.54,False,EMPTY,101453
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:10+00:00,,2369.13,5.89,False,EMPTY,101453
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:20+00:00,,2428.07,5.89,False,EMPTY,101453
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:30+00:00,,2487.01,5.89,False,EMPTY,105084
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:40+00:00,,2545.96,5.89,False,EMPTY,105084
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:56:50+00:00,,2635.34,13.5,False,EMPTY,105084
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:00+00:00,,2770.37,13.5,False,EMPTY,105084
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:10+00:00,,2905.4,13.5,False,EMPTY,106893
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:20+00:00,,3015.97,1.27,False,EMPTY,106893
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:30+00:00,,3028.7,1.27,False,EMPTY,106893
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:40+00:00,,3041.43,1.27,False,EMPTY,110514
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:57:50+00:00,,3080.72,6.59,False,EMPTY,110514
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:00+00:00,,3146.58,6.59,False,EMPTY,110514
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:10+00:00,,3212.44,6.59,False,EMPTY,112326
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:20+00:00,,3309.59,14.41,False,EMPTY,112326
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:30+00:00,,3453.66,14.41,False,EMPTY,115942
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:40+00:00,,3597.73,14.41,False,EMPTY,115942
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:58:50+00:00,,3692.34,6.16,False,EMPTY,115942
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:00+00:00,,3753.98,6.16,False,EMPTY,115942
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:10+00:00,,3815.62,6.16,False,EMPTY,117750
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:20+00:00,,3877.26,6.16,False,EMPTY,117750
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:30+00:00,,3949.94,7.74,False,EMPTY,117750
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:40+00:00,,4027.36,7.74,False,EMPTY,119556
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-21 23:59:50+00:00,,4042.84,0.0,False,EMPTY,121354
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-22 00:00:00+00:00,,4053.48,1.52,False,EMPTY,121354
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-22 00:00:10+00:00,,4068.67,1.52,False,EMPTY,124953
67556020,20260421,2026-04-21,29,0,shp-29-56,9448,2026-04-22 00:00:20+00:00,,4133.73,9.83,False,EMPTY,124953
